country,cases,deaths,date,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
Finland,0,0,2020-01-06,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0,0.0,1.7502352203338556
Finland,0,0,2020-01-13,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0,0.0,1.7502352203338556
Finland,0,0,2020-01-20,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0,0.0,1.7502352203338556
Finland,0,0,2020-01-27,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0,0.0,1.7502352203338556
Finland,1,0,2020-02-03,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,1.9576131989259427e-05,0.0,1.7503348669436145
Finland,0,0,2020-02-10,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0,0.0,1.7502352203338556
Finland,0,0,2020-02-17,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0,0.0,1.7502352203338556
Finland,0,0,2020-02-24,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0,0.0,1.7502352203338556
Finland,5,0,2020-03-02,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,9.788065994629713e-05,0.0,1.7507334533826522
Finland,24,0,2020-03-09,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0004698271677422262,0.0,1.7526267389680783
Finland,237,0,2020-03-16,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.004639543281454484,0.0,1.7738514668468064
Finland,359,1,2020-03-23,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.007027831384144135,0.0,1.7860083532374393
Finland,592,10,2020-03-30,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.01158907013764158,2e-06,1.8092260133113527
Finland,709,16,2020-04-06,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.013879477580384932,3e-06,1.8208846666531895
Finland,1047,29,2020-04-13,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.020496210192754622,5e-06,1.8545652207518282
Finland,809,38,2020-04-20,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.015837090779310878,7e-06,1.830849327629118
Finland,793,96,2020-04-27,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.015523872667482726,1.7e-05,1.8292549818729695
Finland,678,40,2020-05-04,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.013272617488717893,7e-06,1.8177956217506517
Finland,708,37,2020-05-11,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.013859901448395674,7e-06,1.82078502004343
Finland,385,31,2020-05-18,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.00753681081586488,6e-06,1.7885991650911806
Finland,232,9,2020-05-25,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.004541662621508187,2e-06,1.7733532337980098
Finland,280,13,2020-06-01,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.00548131695699264,2e-06,1.7781362710664554
Finland,122,3,2020-06-08,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.00238828810268965,1e-06,1.7623921067244885
Finland,123,3,2020-06-15,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0024078642346789096,1e-06,1.7624917533342475
Finland,39,0,2020-06-22,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0007634691475811177,0.0,1.7541214381144676
Finland,48,2,2020-06-29,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0009396543354844524,0.0,1.7550182576023012
Finland,81,0,2020-07-06,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0015856666911300136,0.0,1.7583065957243575
Finland,20,0,2020-07-13,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.00039152263978518853,0.0,1.752228152529041
Finland,46,0,2020-07-20,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0009005020715059336,0.0,1.7548189643827827
Finland,55,1,2020-07-27,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0010766872594092684,0.0,1.755715783870616
Finland,60,0,2020-08-03,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0011745679193555657,0.0,1.7562140169194127
Finland,131,2,2020-08-10,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.002564473290592985,0.0,1.763288926212322
Finland,147,2,2020-08-17,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.002877691402421136,0.0,1.7648832719684704
Finland,189,1,2020-08-24,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0036998889459700316,0.0,1.7690684295783607
Finland,157,1,2020-08-31,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.00307345272231373,0.0,1.7658797380660634
Finland,214,1,2020-09-07,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.004189292245701517,0.0,1.7715595948223428
Finland,289,1,2020-09-14,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.005657502144895975,0.0,1.7790330905542893
Finland,400,2,2020-09-21,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.00783045279570377,0.0,1.7900938642375699
Finland,702,4,2020-09-28,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.013742444656460118,1e-06,1.8201871403848746
Finland,856,2,2020-10-05,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.01675716898280607,0.0,1.8355327182878047
Finland,1460,1,2020-10-12,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.02858115270431876,0.0,1.8957192705824135
Finland,1426,5,2020-10-19,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.027915564216683945,1e-06,1.8923312858505978
Finland,1424,2,2020-10-26,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.027876411952705422,0.0,1.892131992631079
Finland,1443,5,2020-11-02,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.028248358460501354,1e-06,1.8940252782165055
Finland,1506,4,2020-11-09,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0294816547758247,1e-06,1.9003030146313407
Finland,1518,7,2020-11-16,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.02971656835969581,1e-06,1.9014987739484521
Finland,2324,6,2020-11-23,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.04549493074303891,1e-06,1.9818139414144367
Finland,2990,18,2020-11-30,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.05853263464788569,3e-06,2.0481785835141215
Finland,3002,22,2020-12-07,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.058767548231756804,4e-06,2.049374342831233
Finland,3179,46,2020-12-14,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.06223252359385572,8e-06,2.0670117927586267
Finland,2352,28,2020-12-21,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.04604306243873817,5e-06,1.9846040464876968
Finland,1975,57,2020-12-28,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.03866286067878737,1e-05,1.9470372746084457
Finland,1671,32,2021-01-04,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.03271171655405251,6e-06,1.9167447052416229
Finland,1747,24,2021-01-11,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.03419950258523622,4e-06,1.9243178475833282
Finland,2243,34,2021-01-18,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.0439092640519089,6e-06,1.9737425660239345
Finland,2902,22,2021-01-25,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.056809935032830855,4e-06,2.0394096818553042
Finland,2487,24,2021-02-01,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.04868584025728819,4e-06,1.9980563388052004
Finland,2350,15,2021-02-08,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.03411939750932476,0.1703703703703704,5520314.0,0.04600391017475965,3e-06,1.9844047532681786
France,0,0,2020-01-06,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.0,0.0,2.3006693455960194
France,0,0,2020-01-13,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.0,0.0,2.3006693455960194
France,0,0,2020-01-20,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.0,0.0,2.3006693455960194
France,3,0,2020-01-27,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,4.8344726029507026e-06,0.0,2.3006911882845773
France,3,0,2020-02-03,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,4.8344726029507026e-06,0.0,2.3006911882845773
France,5,0,2020-02-10,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,8.05745433825117e-06,0.0,2.3007057500769488
France,1,1,2020-02-17,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,1.6114908676502343e-06,0.0,2.300676626492205
France,0,0,2020-02-24,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.0,0.0,2.3006693455960194
France,118,1,2020-03-02,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.00019015592238272764,0.0,2.3015284913459513
France,996,17,2020-03-09,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.0016050449041796334,0.0,2.3079211181971364
France,4297,108,2020-03-16,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.006924576258293056,2e-06,2.3319553565066595
France,10595,547,2020-03-23,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.01707374574275423,8e-06,2.377810440685205
France,24156,1932,2020-03-30,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.038927173398959056,2.9e-05,2.4765466738616517
France,30304,5472,2020-04-06,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.0488346192532727,8.2e-05,2.521309623612318
France,24925,6315,2020-04-13,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.04016640987618209,9.4e-05,2.4821456830285777
France,17203,5325,2020-04-20,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.027722477396186978,7.9e-05,2.425922602681368
France,11969,3138,2020-04-27,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.019287934194905654,4.7e-05,2.387814392044577
France,6712,2039,2020-05-04,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.010816326703668373,3e-05,2.349538720795511
France,7776,1485,2020-05-11,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.012530952986848221,2.2e-05,2.357285594337266
France,3348,1331,2020-05-18,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.005395271424892985,2e-05,2.325045786026279
France,2510,656,2020-05-25,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.004044842077802088,1e-05,2.3189443950225277
France,6832,435,2020-06-01,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.011009705607786401,6e-06,2.3504124283378145
France,2224,353,2020-06-08,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.003583955689654121,5e-06,2.3168620587133724
France,3243,252,2020-06-15,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.00522606488378971,4e-06,2.3242812919267632
France,3157,233,2020-06-22,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.00508747666917179,3e-06,2.3236551348547794
France,2559,138,2020-06-29,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.004123805130316949,2e-06,2.3193011589356347
France,4024,115,2020-07-06,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.006484639251424543,2e-06,2.3299676718479203
France,3792,111,2020-07-13,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.006110773370129688,2e-06,2.3282785039328004
France,3922,148,2020-07-20,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.006320267182924218,2e-06,2.329225020436962
France,5854,40,2020-07-27,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.009433667539224472,1e-06,2.3432917118680434
France,7391,73,2020-08-03,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.01191052900280288,1e-06,2.35448244930571
France,10002,59,2020-08-10,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.016118131658237642,1e-06,2.3734928692469905
France,20615,86,2020-08-17,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.03322088423660958,1e-06,2.4507650204675215
France,24363,103,2020-08-24,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.039260752008562654,2e-06,2.4780538193721244
France,35044,93,2020-08-31,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.05647308596593481,1e-06,2.555821071533294
France,46834,95,2020-09-07,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.07547256329553108,1e-06,2.6416628375645823
France,56317,215,2020-09-14,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.09075433119345824,3e-06,2.710707576095091
France,72669,369,2020-09-21,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.11710542986127488,6e-06,2.829764790526273
France,84806,442,2020-09-28,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.13666409452194578,7e-06,2.9181330275340542
France,80601,503,2020-10-05,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.12988777542347654,8e-06,2.8875168590725133
France,115804,500,2020-10-12,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.1866170884373677,7e-06,3.143826247503339
France,162060,747,2020-10-19,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.26115821001139694,1.1e-05,3.4806113814764745
France,241473,1284,2020-10-26,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.389131534284105,1.9e-05,4.058809190284167
France,275408,2258,2020-11-02,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.4438174768778157,3.4e-05,4.305886402351323
France,373409,3420,2020-11-09,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.6017451933984064,5.1e-05,5.019421509461779
France,194503,4109,2020-11-16,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.3134398082305735,6.1e-05,3.7168254964343275
France,158381,4184,2020-11-23,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.25522953510931173,6.2e-05,3.453824964408696
France,78275,3593,2020-11-30,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.1261394476653221,5.4e-05,2.8705814945442034
France,74014,2830,2020-12-07,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.11927288507826445,4.2e-05,2.8395575958962542
France,84355,2756,2020-12-14,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.1359373121406355,4.1e-05,2.9148493433542315
France,96502,2638,2020-12-21,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.15551209170998292,3.9e-05,3.0032903893238716
France,89292,2560,2020-12-28,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.14389324255422473,3.8e-05,2.950795127823822
France,127528,2713,2021-01-04,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.20551020736969908,4e-05,3.229187474386361
France,127733,2533,2021-01-11,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.20584056299756737,3.8e-05,3.230680058104462
France,142628,2766,2021-01-18,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.2298437194712176,4.1e-05,3.339129006792845
France,143497,3008,2021-01-25,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.23124410503520565,4.5e-05,3.345456105578357
France,139934,2908,2021-02-01,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.2255023630737679,4.3e-05,3.3195142724681386
France,128115,2849,2021-02-08,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.07716609257485274,0.41481481481481475,67059887.0,0.20645615250900975,4.2e-05,3.2334613604474605
Germany,0,0,2020-01-06,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.0,0.0,2.187184025804606
Germany,0,0,2020-01-13,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.0,0.0,2.187184025804606
Germany,0,0,2020-01-20,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.0,0.0,2.187184025804606
Germany,0,0,2020-01-27,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.0,0.0,2.187184025804606
Germany,9,0,2020-02-03,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,1.1699324106426514e-05,0.0,2.1872199433807586
Germany,4,0,2020-02-10,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,5.199699602856228e-06,0.0,2.1871999891717846
Germany,2,0,2020-02-17,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,2.599849801428114e-06,0.0,2.1871920074881954
Germany,0,0,2020-02-24,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.0,0.0,2.187184025804606
Germany,114,0,2020-03-02,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.0001481914386814025,0.0,2.187638981769209
Germany,773,0,2020-03-09,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.0010048419482519661,0.0,2.1902689465119596
Germany,3936,12,2020-03-16,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.005116504409210529,0.0,2.2028919791088026
Germany,19936,82,2020-03-23,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.025915302820635443,1e-06,2.266745447825052
Germany,32524,361,2020-03-30,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.04227875747082399,4e-06,2.3169821643375608
Germany,38093,979,2020-04-06,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.049518039242900574,1.2e-05,2.3392071622926105
Germany,27625,1365,2020-04-13,0.8773584905660385,0.35218990225116,0.7656012176560123,0.9462745189722489,0.7379553466509989,0.015429142123392376,0.45185185185185184,83132799.0,0.03591042538222583,1.6e-05,2.2974310303850043
